"runID","sequenceID","activityTypeID","activityID","routeID","timeOffset.x","latitude","longitude","distanceDelta","speed","longSpeed","timeOffset.y","altitude","startTime","startTimeZone","runTime","stoppedTime","badGPSTime","distance","ascent","descent","maxSpeed.x","minPace","startDate","startTimeOnly","startDateTimeGMT","startTimeLocalTimeZone","name","activityNameID","activityName","maxSpeed.y","rateTimeThreshold","rateDistanceThreshold","oldRateTimeThreshold","oldRateDistanceThreshold","stoppedTimeThreshold","stoppedDistanceThreshold","modified","maxABDistance","longRateTimeThreshold","motionThreshold","assignBike","assignShoes","timeOffset","action","coorddatetimeGMT","coorddatetimeLocalTimeZone"
1,47,3,4,2,154.178395032883,-43.5718929721448,172.624206422058,59.670084175776,14.6211777169363,13.8815116182102,402.101837038994,5,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:19:56,"2015-11-05 08:19:56 NZDT"
1,48,3,4,2,158.187705039978,-43.5713540995899,172.624025121492,61.6361211361836,15.0142825989308,13.8813167545121,407.153773009777,6,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:00,"2015-11-05 08:20:00 NZDT"
1,49,3,4,2,162.121769011021,-43.5708383610878,172.623860249457,58.8280432593564,15.3870674388423,14.0530724229995,423.169563055038,6,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:04,"2015-11-05 08:20:04 NZDT"
1,50,3,4,2,166.144505023956,-43.5703107202831,172.623703507867,59.9747722866136,15.056118911808,14.2757990908981,429.185518026352,8,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:08,"2015-11-05 08:20:08 NZDT"
1,51,3,4,2,169.200646996498,-43.569943006191,172.623664867294,40.9735283877965,14.4607150421044,14.2799890243387,446.184432029724,7,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:11,"2015-11-05 08:20:11 NZDT"
1,52,3,4,2,178.153221011162,-43.5694550117884,172.623700993296,54.2965408487753,7.40870080998149,13.0980701669342,457.170751035213,11,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:20,"2015-11-05 08:20:20 NZDT"
1,53,3,4,2,190.300895035267,-43.5692846076969,172.623689593908,18.9549314469337,1.34231815460665,10.4993401025382,462.388537049294,10,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:32,"2015-11-05 08:20:32 NZDT"
1,54,3,4,2,193.370760023594,-43.5692612640965,172.623576270577,9.5150219371961,1.78250427427841,9.95236149117283,468.177546024323,9,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:35,"2015-11-05 08:20:35 NZDT"
1,55,3,4,2,196.163679003716,-43.5693074064735,172.623306540933,22.3848322912038,3.55555193224045,9.64121707526513,473.381175041199,7,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:38,"2015-11-05 08:20:38 NZDT"
1,56,3,4,2,204.102455019951,-43.569340431172,172.6226030478,56.9493724538224,7.41501615933496,8.93901751198257,478.423522055149,8,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:46,"2015-11-05 08:20:46 NZDT"
1,57,3,4,2,209.103064000607,-43.5693714861232,172.622136511069,37.8463288011203,7.42764250099837,8.40831786133575,506.315668046474,7,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:51,"2015-11-05 08:20:51 NZDT"
1,58,3,4,2,216.153617024422,-43.5695343045924,172.62150367738,54.2289419932096,7.59524161469738,7.58761929479237,511.382829010487,8,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:20:58,"2015-11-05 08:20:58 NZDT"
1,59,3,4,2,222.238708019257,-43.56967214499,172.620954914179,46.9018749515281,7.7650816329191,6.73144168121989,546.311290025711,9,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:04,"2015-11-05 08:21:04 NZDT"
1,60,3,4,2,229.235692024231,-43.5699254880134,172.62037396447,54.724816017933,7.70092802770956,5.97153583373531,551.367645025253,10,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:11,"2015-11-05 08:21:11 NZDT"
1,61,3,4,2,236.090036034584,-43.5702480655569,172.619838109401,56.1990191795122,8.05294528264151,6.13690837524962,557.09837603569,9,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:18,"2015-11-05 08:21:18 NZDT"
1,62,3,4,2,243.133613049984,-43.5705814976651,172.619387665924,51.927479279714,7.80509900009824,6.59987555275664,562.186732053757,8,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:25,"2015-11-05 08:21:25 NZDT"
1,63,3,4,2,251.087631046772,-43.5709034046564,172.618951387864,50.2120227194324,6.68301054013659,7.28359604658182,568.166413009167,9,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:33,"2015-11-05 08:21:33 NZDT"
1,64,3,4,2,259.139573037624,-43.5713294148851,172.6186124237,54.6812523751707,6.61471711146779,7.40292900762096,579.310490012169,12,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:41,"2015-11-05 08:21:41 NZDT"
1,65,3,4,2,267.112057030201,-43.5717591969702,172.618334312153,52.7715318639144,6.69340548981721,7.29605104391668,585.132616996765,11,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:49,"2015-11-05 08:21:49 NZDT"
1,66,3,4,2,275.256772041321,-43.5722421203214,172.618192657989,54.8613035697259,6.74964288662788,7.18074779475813,590.157141029835,10,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:21:57,"2015-11-05 08:21:57 NZDT"
1,67,3,4,2,282.289576053619,-43.5726510733772,172.618009764862,47.777914803191,6.91825294816178,7.06813406157314,629.203921020031,11,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:04,"2015-11-05 08:22:04 NZDT"
1,68,3,4,2,284.116498053074,-43.5727718146924,172.61798738518,13.5360967354618,6.95372403478606,7.04673489990308,635.381838023663,10,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:06,"2015-11-05 08:22:06 NZDT"
1,69,3,4,2,292.133640050888,-43.5731982440162,172.61778228001,50.1914110786171,6.42040953383808,6.86860262822723,646.360909998417,12,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:14,"2015-11-05 08:22:14 NZDT"
1,70,3,4,2,293.125174999237,-43.5732478229735,172.617765432384,5.67404482700017,6.4419975371456,6.83059200066349,651.365415036678,11,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:15,"2015-11-05 08:22:15 NZDT"
1,71,3,4,2,294.151957035065,-43.5732867988232,172.617703657758,6.60704238962963,6.25573449774512,6.79946591743794,679.355278015137,11,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:16,"2015-11-05 08:22:16 NZDT"
1,72,3,4,2,298.168415009975,-43.5735661676559,172.617525793773,34.2030085981183,6.90693311989773,6.79902162561047,690.368130028248,12,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:20,"2015-11-05 08:22:20 NZDT"
1,73,3,4,2,303.168069005013,-43.5738441953841,172.617095047769,46.5282211076384,8.72912982550508,6.97269473153048,719.169405043125,9,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:25,"2015-11-05 08:22:25 NZDT"
1,74,3,4,2,307.139385998249,-43.5740091931481,172.61670797148,36.2449687682996,9.23779114294198,7.13015465311919,724.360729038715,8,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:29,"2015-11-05 08:22:29 NZDT"
1,75,3,4,2,308.141885042191,-43.5740008950639,172.616557181042,12.2153658371416,9.42019272927003,7.24059577037333,730.369786024094,7,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:30,"2015-11-05 08:22:30 NZDT"
1,76,3,4,2,311.100587010384,-43.5740315728295,172.616215115574,27.8407276726048,9.29671725306582,7.41069522848517,736.182352006435,7,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:33,"2015-11-05 08:22:33 NZDT"
1,77,3,4,2,315.194291055202,-43.5741031961921,172.615774478924,36.4723301010471,9.51391096631329,7.56080753336745,741.389892041683,4,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:37,"2015-11-05 08:22:37 NZDT"
1,78,3,4,2,318.121839046478,-43.5741040343825,172.615458313536,25.5392818305113,9.33174789675845,7.63973916286676,753.369867026806,5,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:40,"2015-11-05 08:22:40 NZDT"
1,79,3,4,2,320.137361049652,-43.5741404118422,172.615261171174,16.4295853941807,8.72722270623124,7.69832551077025,782.102279007435,8,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:42,"2015-11-05 08:22:42 NZDT"
1,80,3,4,2,326.300727009773,-43.5741753224689,172.614622805428,51.7113389228404,8.37070423598025,7.89677581336046,787.171564042568,7,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:48,"2015-11-05 08:22:48 NZDT"
1,81,3,4,2,332.269815027714,-43.5742275417257,172.613969603714,53.0820584210522,8.68047213116277,8.11749170271565,798.169949054718,9,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:22:54,"2015-11-05 08:22:54 NZDT"
1,82,3,4,2,339.173097014427,-43.5742878914285,172.613256303754,58.0074060174624,8.37298126376591,8.25945033648199,809.364659011364,13,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:01,"2015-11-05 08:23:01 NZDT"
1,83,3,4,2,346.386003017426,-43.5743626580048,172.612556163382,57.1623193039138,8.23033302126449,8.40338899790241,815.36802303791,12,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:08,"2015-11-05 08:23:08 NZDT"
1,84,3,4,2,352.12696903944,-43.5744322278011,172.611963227552,48.5154459226363,8.16386732433473,8.58236160875173,831.356112003326,9,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:14,"2015-11-05 08:23:14 NZDT"
1,85,3,4,2,359.29274302721,-43.5744968941841,172.611291334194,54.7471596260079,7.83282796131264,8.56432681617486,837.365971028805,11,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:21,"2015-11-05 08:23:21 NZDT"
1,86,3,4,2,365.187156021595,-43.5745630693096,172.61067015135,50.7131601315342,8.23501700035136,8.53487701234741,843.21038800478,12,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:27,"2015-11-05 08:23:27 NZDT"
1,87,3,4,2,372.136745035648,-43.5746594192866,172.610006807533,54.6417890617371,7.97780403565792,8.33128566105186,848.206189036369,11,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:34,"2015-11-05 08:23:34 NZDT"
1,88,3,4,2,379.174078047276,-43.5747104650769,172.609311277208,56.4683222018134,8.1085094470363,8.24017552265111,871.245084047318,14,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:41,"2015-11-05 08:23:41 NZDT"
1,89,3,4,2,386.290060997009,-43.5747813340682,172.608660506245,53.1536438880994,7.70834415779628,8.12732870367298,877.183921039104,12,"2015-11-04 19:17:22.939","Pacific/Auckland",2793.98657226562,0,0,19822.291015625,21,185,15.3870677947998,0.064989640218389,"2015-11-04","19:17:22",2015-11-04 19:17:22,"2015-11-05 08:17:22 NZDT","123A Dyers Pass Road to Lincoln University via Henderson Road",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-04 19:23:48,"2015-11-05 08:23:48 NZDT"
